2018-10-03,Mushroom_Rice,2.0,3.95
2018-10-03,Onion_Bhajee,8.0,3.95
2018-10-03,Peshwari_Naan,7.0,2.95
2018-10-03,Pilau_Rice,4.0,2.95
2018-10-03,Plain_Naan,7.0,2.6
2018-10-03,Plain_Papadum,4.0,0.8
2018-10-03,Plain_Rice,8.0,2.95
2018-10-03,Saag_Aloo,2.0,5.95
2018-10-04,Chapati,4.0,1.95
2018-10-04,Chicken_Tikka_Masala,1.0,8.95
2018-10-04,Garlic_Naan,2.0,2.95
2018-10-04,Korma_Chicken,1.0,8.95
2018-10-04,Onion_Bhajee,1.0,3.95
2018-10-04,Onion_Chutney,1.0,0.5
2018-10-04,Pilau_Rice,6.0,2.95
2018-10-04,Plain_Naan,3.0,2.6
2018-10-04,Plain_Papadum,2.0,0.8
2018-10-04,Plain_Rice,1.0,2.95
2018-10-04,Saag_Aloo,1.0,5.95
2018-10-05,Bombay_Aloo,4.0,5.95
2018-10-05,Chapati,2.0,1.95
2018-10-05,Chicken_Tikka_Masala,6.0,8.95
2018-10-05,Garlic_Naan,3.0,2.95
2018-10-05,Keema_Naan,1.0,2.95
2018-10-05,Korma_Chicken,5.0,8.95
2018-10-05,Mango_Chutney,4.0,0.5
2018-10-05,Meat_Samosa,2.0,3.95
2018-10-05,Mint_Sauce,5.0,0.5
2018-10-05,Mushroom_Rice,3.0,3.95
2018-10-05,Onion_Bhajee,3.0,3.95
2018-10-05,Onion_Chutney,2.0,0.5
2018-10-05,Peshwari_Naan,3.0,2.95
2018-10-05,Pilau_Rice,15.0,2.95
2018-10-05,Plain_Naan,10.0,2.6
2018-10-05,Plain_Papadum,21.0,0.8
2018-10-05,Plain_Rice,4.0,2.95
2018-10-05,Saag_Aloo,1.0,5.95
2018-10-06,Bombay_Aloo,2.0,5.95
2018-10-06,Butter_Chicken,6.0,9.95
2018-10-06,Chapati,5.0,1.95
2018-10-06,Chicken_Tikka_Masala,5.0,8.95
2018-10-06,Garlic_Naan,4.0,2.95
2018-10-06,Keema_Naan,3.0,2.95
2018-10-06,Korma_Chicken,5.0,8.95
2018-10-06,Mango_Chutney,2.0,0.5
2018-10-06,Meat_Samosa,1.0,3.95
2018-10-06,Mint_Sauce,6.0,0.5
2018-10-06,Mushroom_Rice,2.0,3.95
2018-10-06,Onion_Bhajee,5.0,3.95
2018-10-06,Onion_Chutney,1.0,0.5
2018-10-06,Peshwari_Naan,5.0,2.95
2018-10-06,Pilau_Rice,16.0,2.95
2018-10-06,Plain_Naan,17.0,2.6
2018-10-06,Plain_Papadum,25.0,0.8
2018-10-06,Plain_Rice,2.0,2.95
2018-10-06,Saag_Aloo,2.0,5.95
2018-10-07,Bombay_Aloo,4.0,5.95
2018-10-07,Butter_Chicken,1.0,9.95
2018-10-07,Chicken_Tikka_Masala,2.0,8.95
2018-10-07,Garlic_Naan,5.0,2.95
2018-10-07,Keema_Naan,1.0,2.95
2018-10-07,Korma_Chicken,2.0,8.95
2018-10-07,Mango_Chutney,3.0,0.5
2018-10-07,Mint_Sauce,3.0,0.5
2018-10-07,Mushroom_Rice,4.0,3.95
2018-10-07,Onion_Bhajee,4.0,3.95
2018-10-07,Onion_Chutney,1.0,0.5
2018-10-07,Peshwari_Naan,3.0,2.95
2018-10-07,Pilau_Rice,5.0,2.95
2018-10-07,Plain_Naan,1.0,2.6
2018-10-07,Plain_Papadum,13.0,0.8
2018-10-07,Plain_Rice,3.0,2.95
2018-10-07,Saag_Aloo,2.0,5.95
2018-10-08,Bombay_Aloo,1.0,5.95
2018-10-08,Butter_Chicken,3.0,9.95
2018-10-08,Chapati,2.0,1.95
2018-10-08,Chicken_Tikka_Masala,1.0,8.95
2018-10-08,Garlic_Naan,3.0,2.95
2018-10-08,Keema_Naan,4.0,2.95
2018-10-08,Pilau_Rice,5.0,2.95
2018-10-08,Plain_Naan,2.0,2.6
2018-10-08,Plain_Rice,1.0,2.95
2018-10-09,Bombay_Aloo,2.0,5.95
2018-10-09,Butter_Chicken,1.0,9.95
2018-10-09,Chapati,1.0,1.95
2018-10-09,Garlic_Naan,2.0,2.95
2018-10-09,Korma_Chicken,3.0,8.95
2018-10-09,Mushroom_Rice,1.0,3.95
2018-10-09,Onion_Chutney,1.0,0.5
2018-10-09,Peshwari_Naan,1.0,2.95
2018-10-09,Pilau_Rice,4.0,2.95
2018-10-09,Plain_Naan,2.0,2.6
2018-10-09,Plain_Papadum,2.0,0.8
2018-10-09,Plain_Rice,4.0,2.95
2018-10-10,Bombay_Aloo,2.0,5.95
2018-10-10,Butter_Chicken,1.0,9.95
2018-10-10,Chapati,1.0,1.95
2018-10-10,Chicken_Tikka_Masala,3.0,8.95
2018-10-10,Garlic_Naan,2.0,2.95
2018-10-10,Keema_Naan,2.0,2.95
2018-10-10,Korma_Chicken,1.0,8.95
2018-10-10,Mango_Chutney,2.0,0.5
2018-10-10,Mushroom_Rice,1.0,3.95
2018-10-10,Peshwari_Naan,1.0,2.95
2018-10-10,Pilau_Rice,5.0,2.95
2018-10-10,Plain_Naan,1.0,2.6
2018-10-10,Plain_Papadum,4.0,0.8
2018-10-10,Plain_Rice,2.0,2.95
2018-10-10,Saag_Aloo,1.0,5.95
2018-10-11,Bombay_Aloo,1.0,5.95
2018-10-11,Butter_Chicken,1.0,9.95
2018-10-11,Chapati,2.0,1.95
2018-10-11,Chicken_Tikka_Masala,2.0,8.95
2018-10-11,Garlic_Naan,1.0,2.95
2018-10-11,Keema_Naan,2.0,2.95
2018-10-11,Korma_Chicken,2.0,8.95
2018-10-11,Meat_Samosa,3.0,3.95
2018-10-11,Mushroom_Rice,4.0,3.95
2018-10-11,Onion_Bhajee,2.0,3.95
2018-10-11,Onion_Chutney,3.0,0.5
2018-10-11,Peshwari_Naan,1.0,2.95
2018-10-11,Pilau_Rice,11.0,2.95
2018-10-11,Plain_Naan,5.0,2.6
2018-10-11,Plain_Papadum,3.0,0.8
2018-10-11,Saag_Aloo,2.0,5.95
2018-10-12,Bombay_Aloo,3.0,5.95
2018-10-12,Butter_Chicken,3.0,9.95
2018-10-12,Chapati,6.0,1.95
2018-10-12,Chicken_Tikka_Masala,2.0,8.95
2018-10-12,Garlic_Naan,4.0,2.95
2018-10-12,Korma_Chicken,4.0,8.95
2018-10-12,Mango_Chutney,7.0,0.5
2018-10-12,Meat_Samosa,1.0,3.95
2018-10-12,Mint_Sauce,4.0,0.5
2018-10-12,Mushroom_Rice,3.0,3.95
2018-10-12,Onion_Bhajee,6.0,3.95
2018-10-12,Peshwari_Naan,1.0,2.95
2018-10-12,Pilau_Rice,11.0,2.95
2018-10-12,Plain_Naan,1.0,2.6
2018-10-12,Plain_Papadum,20.0,0.8
2018-10-12,Plain_Rice,4.0,2.95
2018-10-12,Saag_Aloo,3.0,5.95
2018-10-13,Bombay_Aloo,2.0,5.95
2018-10-13,Butter_Chicken,3.0,9.95
2018-10-13,Chapati,5.0,1.95
2018-10-13,Chicken_Tikka_Masala,4.0,8.95
2018-10-13,Garlic_Naan,7.0,2.95
2018-10-13,Keema_Naan,1.0,2.95
2018-10-13,Korma_Chicken,1.0,8.95
2018-10-13,Mango_Chutney,1.0,0.5
2018-10-13,Meat_Samosa,2.0,3.95
2018-10-13,Mint_Sauce,1.0,0.5
2018-10-13,Mushroom_Rice,4.0,3.95
2018-10-13,Onion_Bhajee,6.0,3.95
2018-10-13,Peshwari_Naan,1.0,2.95
2018-10-13,Pilau_Rice,15.0,2.95
2018-10-13,Plain_Naan,10.0,2.6
2018-10-13,Plain_Papadum,10.0,0.8
2018-10-13,Plain_Rice,3.0,2.95
2018-10-13,Saag_Aloo,4.0,5.95
2018-10-14,Bombay_Aloo,1.0,5.95
2018-10-14,Butter_Chicken,1.0,9.95
2018-10-14,Chicken_Tikka_Masala,4.0,8.95
2018-10-14,Garlic_Naan,6.0,2.95
2018-10-14,Mint_Sauce,1.0,0.5
2018-10-14,Onion_Bhajee,3.0,3.95
2018-10-14,Peshwari_Naan,2.0,2.95
2018-10-14,Pilau_Rice,2.0,2.95
2018-10-14,Plain_Naan,1.0,2.6
2018-10-14,Plain_Rice,2.0,2.95
2018-10-14,Saag_Aloo,1.0,5.95
2018-10-15,Butter_Chicken,3.0,9.95
2018-10-15,Chapati,2.0,1.95
2018-10-15,Chicken_Tikka_Masala,1.0,8.95
2018-10-15,Korma_Chicken,1.0,8.95
2018-10-15,Peshwari_Naan,1.0,2.95
2018-10-15,Pilau_Rice,5.0,2.95
2018-10-15,Plain_Naan,6.0,2.6
2018-10-15,Plain_Papadum,3.0,0.8
2018-10-15,Plain_Rice,1.0,2.95
2018-10-16,Bombay_Aloo,3.0,5.95
2018-10-16,Butter_Chicken,1.0,9.95
2018-10-16,Chapati,1.0,1.95
2018-10-16,Chicken_Tikka_Masala,2.0,8.95
2018-10-16,Garlic_Naan,3.0,2.95
2018-10-16,Keema_Naan,2.0,2.95
2018-10-16,Korma_Chicken,6.0,8.95
2018-10-16,Mango_Chutney,3.0,0.5
2018-10-16,Mint_Sauce,5.0,0.5
2018-10-16,Mushroom_Rice,2.0,3.95
2018-10-16,Onion_Bhajee,1.0,3.95
2018-10-16,Onion_Chutney,1.0,0.5
2018-10-16,Peshwari_Naan,2.0,2.95
2018-10-16,Pilau_Rice,7.0,2.95
2018-10-16,Plain_Naan,6.0,2.6
2018-10-16,Plain_Papadum,17.0,0.8
2018-10-16,Plain_Rice,1.0,2.95
2018-10-17,Bombay_Aloo,2.0,5.95
2018-10-17,Butter_Chicken,1.0,9.95
2018-10-17,Chicken_Tikka_Masala,1.0,8.95
2018-10-17,Garlic_Naan,1.0,2.95
2018-10-17,Keema_Naan,1.0,2.95
2018-10-17,Korma_Chicken,3.0,8.95
2018-10-17,Mango_Chutney,1.0,0.5
2018-10-17,Mint_Sauce,1.0,0.5
2018-10-17,Onion_Bhajee,1.0,3.95
2018-10-17,Peshwari_Naan,1.0,2.95
2018-10-17,Pilau_Rice,4.0,2.95
2018-10-17,Plain_Naan,1.0,2.6
2018-10-17,Plain_Papadum,5.0,0.8
2018-10-18,Butter_Chicken,4.0,9.95
2018-10-18,Chapati,1.0,1.95
2018-10-18,Garlic_Naan,4.0,2.95
2018-10-18,Keema_Naan,3.0,2.95
2018-10-18,Mango_Chutney,2.0,0.5
2018-10-18,Mushroom_Rice,2.0,3.95
2018-10-18,Onion_Bhajee,2.0,3.95
2018-10-18,Onion_Chutney,2.0,0.5
2018-10-18,Peshwari_Naan,4.0,2.95
2018-10-18,Pilau_Rice,3.0,2.95
2018-10-18,Plain_Naan,1.0,2.6
2018-10-18,Plain_Papadum,6.0,0.8
2018-10-18,Plain_Rice,3.0,2.95
2018-10-19,Bombay_Aloo,3.0,5.95
2018-10-19,Chapati,4.0,1.95
2018-10-19,Chicken_Tikka_Masala,8.0,8.95
2018-10-19,Garlic_Naan,7.0,2.95
2018-10-19,Keema_Naan,3.0,2.95
2018-10-19,Korma_Chicken,4.0,8.95
2018-10-19,Mango_Chutney,10.0,0.5
2018-10-19,Meat_Samosa,5.0,3.95
2018-10-19,Mint_Sauce,6.0,0.5
2018-10-19,Mushroom_Rice,6.0,3.95
2018-10-19,Onion_Bhajee,9.0,3.95
2018-10-19,Onion_Chutney,4.0,0.5
2018-10-19,Peshwari_Naan,2.0,2.95
2018-10-19,Pilau_Rice,17.0,2.95
2018-10-19,Plain_Naan,9.0,2.6
2018-10-19,Plain_Papadum,44.0,0.8
2018-10-19,Plain_Rice,9.0,2.95
2018-10-19,Saag_Aloo,1.0,5.95
2018-10-20,Bombay_Aloo,2.0,5.95
2018-10-20,Butter_Chicken,1.0,9.95
2018-10-20,Chapati,6.0,1.95
2018-10-20,Chicken_Tikka_Masala,2.0,8.95
2018-10-20,Garlic_Naan,7.0,2.95
2018-10-20,Korma_Chicken,4.0,8.95
2018-10-20,Mango_Chutney,10.0,0.5
2018-10-20,Meat_Samosa,4.0,3.95
2018-10-20,Mint_Sauce,7.0,0.5
2018-10-20,Mushroom_Rice,1.0,3.95
2018-10-20,Onion_Bhajee,4.0,3.95
2018-10-20,Onion_Chutney,6.0,0.5
2018-10-20,Peshwari_Naan,3.0,2.95
2018-10-20,Pilau_Rice,14.0,2.95
2018-10-20,Plain_Naan,4.0,2.6
2018-10-20,Plain_Papadum,41.0,0.8
2018-10-20,Plain_Rice,1.0,2.95
2018-10-20,Saag_Aloo,2.0,5.95
2018-10-21,Bombay_Aloo,1.0,5.95
2018-10-21,Chicken_Tikka_Masala,1.0,8.95
2018-10-21,Garlic_Naan,4.0,2.95
2018-10-21,Korma_Chicken,1.0,8.95
2018-10-21,Mango_Chutney,1.0,0.5
2018-10-21,Mint_Sauce,1.0,0.5
2018-10-21,Mushroom_Rice,1.0,3.95
2018-10-21,Onion_Bhajee,3.0,3.95
2018-10-21,Pilau_Rice,4.0,2.95
2018-10-21,Plain_Naan,2.0,2.6
2018-10-21,Plain_Papadum,5.0,0.8
2018-10-21,Plain_Rice,3.0,2.95
2018-10-21,Saag_Aloo,1.0,5.95
2018-10-22,Bombay_Aloo,1.0,5.95
2018-10-22,Butter_Chicken,1.0,9.95
2018-10-22,Chapati,3.0,1.95
2018-10-22,Chicken_Tikka_Masala,1.0,8.95
2018-10-22,Meat_Samosa,1.0,3.95
2018-10-22,Peshwari_Naan,2.0,2.95
2018-10-22,Pilau_Rice,1.0,2.95
2018-10-22,Plain_Naan,2.0,2.6
2018-10-22,Plain_Papadum,2.0,0.8
2018-10-22,Plain_Rice,1.0,2.95
2018-10-23,Garlic_Naan,4.0,2.95
2018-10-23,Korma_Chicken,4.0,8.95
2018-10-23,Mango_Chutney,1.0,0.5
2018-10-23,Meat_Samosa,1.0,3.95
2018-10-23,Pilau_Rice,2.0,2.95
2018-10-23,Plain_Naan,2.0,2.6
2018-10-23,Plain_Papadum,3.0,0.8
2018-10-23,Plain_Rice,4.0,2.95
2018-10-24,Bombay_Aloo,1.0,5.95
2018-10-24,Chapati,1.0,1.95
2018-10-24,Chicken_Tikka_Masala,3.0,8.95
2018-10-24,Keema_Naan,2.0,2.95
2018-10-24,Korma_Chicken,2.0,8.95
2018-10-24,Mango_Chutney,3.0,0.5
2018-10-24,Mushroom_Rice,1.0,3.95
2018-10-24,Onion_Chutney,1.0,0.5
2018-10-24,Peshwari_Naan,1.0,2.95
2018-10-24,Pilau_Rice,2.0,2.95
2018-10-24,Plain_Naan,5.0,2.6
2018-10-24,Plain_Papadum,3.0,0.8
2018-10-24,Plain_Rice,2.0,2.95
2018-10-24,Saag_Aloo,1.0,5.95
2018-10-25,Chicken_Tikka_Masala,2.0,8.95
2018-10-25,Mango_Chutney,1.0,0.5
2018-10-25,Mint_Sauce,1.0,0.5
2018-10-25,Onion_Chutney,1.0,0.5
2018-10-25,Peshwari_Naan,1.0,2.95
2018-10-25,Pilau_Rice,3.0,2.95
2018-10-25,Plain_Naan,2.0,2.6
2018-10-25,Plain_Papadum,4.0,0.8
2018-10-25,Saag_Aloo,1.0,5.95
2018-10-26,Bombay_Aloo,5.0,5.95
2018-10-26,Butter_Chicken,1.0,9.95
2018-10-26,Chapati,8.0,1.95
2018-10-26,Chicken_Tikka_Masala,2.0,8.95
2018-10-26,Garlic_Naan,4.0,2.95
2018-10-26,Keema_Naan,1.0,2.95
2018-10-26,Korma_Chicken,5.0,8.95
2018-10-26,Mango_Chutney,8.0,0.5
2018-10-26,Mint_Sauce,3.0,0.5
2018-10-26,Mushroom_Rice,2.0,3.95
2018-10-26,Onion_Bhajee,5.0,3.95
2018-10-26,Onion_Chutney,1.0,0.5
2018-10-26,Peshwari_Naan,3.0,2.95
2018-10-26,Pilau_Rice,8.0,2.95
2018-10-26,Plain_Naan,11.0,2.6
2018-10-26,Plain_Papadum,20.0,0.8
2018-10-26,Plain_Rice,8.0,2.95
2018-10-27,Chapati,4.0,1.95
2018-10-27,Chicken_Tikka_Masala,3.0,8.95
2018-10-27,Garlic_Naan,8.0,2.95
2018-10-27,Keema_Naan,3.0,2.95
2018-10-27,Korma_Chicken,8.0,8.95
2018-10-27,Mango_Chutney,2.0,0.5
2018-10-27,Meat_Samosa,3.0,3.95
2018-10-27,Mint_Sauce,4.0,0.5
2018-10-27,Onion_Bhajee,1.0,3.95
2018-10-27,Onion_Chutney,2.0,0.5
2018-10-27,Peshwari_Naan,5.0,2.95
2018-10-27,Pilau_Rice,10.0,2.95
2018-10-27,Plain_Naan,6.0,2.6
2018-10-27,Plain_Papadum,14.0,0.8
2018-10-27,Plain_Rice,8.0,2.95
2018-10-28,Bombay_Aloo,4.0,5.95
2018-10-28,Butter_Chicken,4.0,9.95
2018-10-28,Chicken_Tikka_Masala,4.0,8.95
2018-10-28,Garlic_Naan,7.0,2.95
2018-10-28,Keema_Naan,2.0,2.95
2018-10-28,Korma_Chicken,1.0,8.95
2018-10-28,Mango_Chutney,3.0,0.5
2018-10-28,Meat_Samosa,1.0,3.95
2018-10-28,Mint_Sauce,4.0,0.5
2018-10-28,Mushroom_Rice,5.0,3.95
2018-10-28,Onion_Bhajee,6.0,3.95
2018-10-28,Onion_Chutney,3.0,0.5
2018-10-28,Peshwari_Naan,2.0,2.95
2018-10-28,Pilau_Rice,11.0,2.95
2018-10-28,Plain_Naan,6.0,2.6
2018-10-28,Plain_Papadum,20.0,0.8
2018-10-28,Plain_Rice,4.0,2.95
2018-10-28,Saag_Aloo,1.0,5.95
2018-10-29,Butter_Chicken,1.0,9.95
2018-10-29,Chapati,4.0,1.95
2018-10-29,Chicken_Tikka_Masala,1.0,8.95
2018-10-29,Garlic_Naan,4.0,2.95
2018-10-29,Keema_Naan,3.0,2.95
2018-10-29,Mango_Chutney,1.0,0.5
2018-10-29,Mushroom_Rice,1.0,3.95
2018-10-29,Pilau_Rice,1.0,2.95
2018-10-29,Plain_Naan,1.0,2.6
2018-10-29,Plain_Rice,1.0,2.95
2018-10-30,Bombay_Aloo,1.0,5.95
2018-10-30,Butter_Chicken,1.0,9.95
2018-10-30,Chapati,5.0,1.95
2018-10-30,Chicken_Tikka_Masala,1.0,8.95
2018-10-30,Garlic_Naan,1.0,2.95
2018-10-30,Korma_Chicken,2.0,8.95
2018-10-30,Mango_Chutney,1.0,0.5
2018-10-30,Mushroom_Rice,2.0,3.95
2018-10-30,Peshwari_Naan,1.0,2.95
2018-10-30,Pilau_Rice,1.0,2.95
2018-10-30,Plain_Naan,1.0,2.6
2018-10-30,Plain_Papadum,2.0,0.8
2018-10-30,Plain_Rice,1.0,2.95
2018-10-30,Saag_Aloo,1.0,5.95
2018-10-31,Bombay_Aloo,1.0,5.95
2018-10-31,Butter_Chicken,2.0,9.95
2018-10-31,Chicken_Tikka_Masala,1.0,8.95
2018-10-31,Garlic_Naan,5.0,2.95
2018-10-31,Keema_Naan,1.0,2.95
2018-10-31,Korma_Chicken,2.0,8.95
2018-10-31,Mango_Chutney,1.0,0.5
2018-10-31,Meat_Samosa,3.0,3.95
2018-10-31,Mint_Sauce,2.0,0.5
2018-10-31,Mushroom_Rice,2.0,3.95
2018-10-31,Onion_Bhajee,5.0,3.95
2018-10-31,Onion_Chutney,2.0,0.5
2018-10-31,Peshwari_Naan,1.0,2.95
2018-10-31,Pilau_Rice,3.0,2.95
2018-10-31,Plain_Naan,4.0,2.6
2018-10-31,Plain_Papadum,8.0,0.8
2018-10-31,Plain_Rice,6.0,2.95
2018-10-31,Saag_Aloo,2.0,5.95
2018-11-01,Bombay_Aloo,1.0,5.95
2018-11-01,Chapati,1.0,1.95
2018-11-01,Chicken_Tikka_Masala,2.0,8.95
2018-11-01,Garlic_Naan,2.0,2.95
2018-11-01,Mango_Chutney,2.0,0.5
2018-11-01,Meat_Samosa,3.0,3.95
2018-11-01,Mint_Sauce,1.0,0.5
2018-11-01,Mushroom_Rice,3.0,3.95
2018-11-01,Onion_Bhajee,1.0,3.95
2018-11-01,Onion_Chutney,1.0,0.5
2018-11-01,Peshwari_Naan,4.0,2.95
2018-11-01,Pilau_Rice,8.0,2.95
2018-11-01,Plain_Naan,8.0,2.6
2018-11-01,Plain_Papadum,4.0,0.8
2018-11-01,Plain_Rice,3.0,2.95
2018-11-01,Saag_Aloo,2.0,5.95
2018-11-02,Bombay_Aloo,5.0,5.95
2018-11-02,Butter_Chicken,1.0,9.95
2018-11-02,Chapati,3.0,1.95
2018-11-02,Chicken_Tikka_Masala,6.0,8.95
2018-11-02,Keema_Naan,5.0,2.95
2018-11-02,Korma_Chicken,8.0,8.95
2018-11-02,Mango_Chutney,5.0,0.5
2018-11-02,Meat_Samosa,2.0,3.95
2018-11-02,Mint_Sauce,1.0,0.5
2018-11-02,Mushroom_Rice,7.0,3.95
2018-11-02,Onion_Bhajee,9.0,3.95
2018-11-02,Onion_Chutney,2.0,0.5
2018-11-02,Peshwari_Naan,5.0,2.95
2018-11-02,Pilau_Rice,10.0,2.95
2018-11-02,Plain_Naan,17.0,2.6
2018-11-02,Plain_Papadum,11.0,0.8
2018-11-02,Plain_Rice,11.0,2.95
2018-11-02,Saag_Aloo,3.0,5.95
2018-11-03,Bombay_Aloo,4.0,5.95
2018-11-03,Butter_Chicken,1.0,9.95
2018-11-03,Chapati,3.0,1.95
2018-11-03,Chicken_Tikka_Masala,2.0,8.95
2018-11-03,Garlic_Naan,1.0,2.95
2018-11-03,Keema_Naan,1.0,2.95
2018-11-03,Korma_Chicken,8.0,8.95
2018-11-03,Mango_Chutney,5.0,0.5
2018-11-03,Meat_Samosa,2.0,3.95
2018-11-03,Mint_Sauce,3.0,0.5
2018-11-03,Mushroom_Rice,1.0,3.95
2018-11-03,Onion_Bhajee,5.0,3.95
2018-11-03,Onion_Chutney,4.0,0.5
2018-11-03,Peshwari_Naan,2.0,2.95
2018-11-03,Pilau_Rice,10.0,2.95
2018-11-03,Plain_Naan,12.0,2.6
2018-11-03,Plain_Papadum,24.0,0.8
2018-11-03,Plain_Rice,7.0,2.95
2018-11-03,Saag_Aloo,1.0,5.95
2018-11-04,Bombay_Aloo,3.0,5.95
2018-11-04,Butter_Chicken,2.0,9.95
2018-11-04,Garlic_Naan,4.0,2.95
2018-11-04,Korma_Chicken,3.0,8.95
2018-11-04,Mango_Chutney,1.0,0.5
2018-11-04,Mint_Sauce,1.0,0.5
2018-11-04,Mushroom_Rice,2.0,3.95
2018-11-04,Onion_Bhajee,1.0,3.95
2018-11-04,Pilau_Rice,7.0,2.95
2018-11-04,Plain_Naan,9.0,2.6
2018-11-04,Plain_Papadum,11.0,0.8
2018-11-04,Plain_Rice,2.0,2.95
2018-11-04,Saag_Aloo,1.0,5.95
2018-11-05,Bombay_Aloo,2.0,5.95
2018-11-05,Butter_Chicken,1.0,9.95
2018-11-05,Chapati,5.0,1.95
2018-11-05,Chicken_Tikka_Masala,1.0,8.95
2018-11-05,Garlic_Naan,6.0,2.95
2018-11-05,Keema_Naan,1.0,2.95
2018-11-05,Mango_Chutney,6.0,0.5
2018-11-05,Mint_Sauce,1.0,0.5
2018-11-05,Mushroom_Rice,3.0,3.95
2018-11-05,Onion_Bhajee,3.0,3.95
2018-11-05,Onion_Chutney,2.0,0.5
2018-11-05,Pilau_Rice,5.0,2.95
2018-11-05,Plain_Naan,4.0,2.6
2018-11-05,Plain_Papadum,14.0,0.8
2018-11-05,Plain_Rice,5.0,2.95
2018-11-06,Butter_Chicken,1.0,9.95
2018-11-06,Garlic_Naan,3.0,2.95
2018-11-06,Meat_Samosa,1.0,3.95
2018-11-06,Mint_Sauce,1.0,0.5
2018-11-06,Mushroom_Rice,1.0,3.95
2018-11-06,Onion_Chutney,1.0,0.5
2018-11-06,Pilau_Rice,3.0,2.95
2018-11-06,Plain_Naan,5.0,2.6
2018-11-06,Saag_Aloo,1.0,5.95
2018-11-07,Bombay_Aloo,1.0,5.95
2018-11-07,Butter_Chicken,5.0,9.95
2018-11-07,Chapati,5.0,1.95
2018-11-07,Chicken_Tikka_Masala,1.0,8.95
2018-11-07,Garlic_Naan,16.0,2.95
2018-11-07,Keema_Naan,1.0,2.95
2018-11-07,Korma_Chicken,3.0,8.95
2018-11-07,Mango_Chutney,3.0,0.5
2018-11-07,Meat_Samosa,2.0,3.95
2018-11-07,Mint_Sauce,2.0,0.5
2018-11-07,Onion_Bhajee,1.0,3.95
2018-11-07,Onion_Chutney,1.0,0.5
2018-11-07,Peshwari_Naan,3.0,2.95
2018-11-07,Pilau_Rice,8.0,2.95
2018-11-07,Plain_Naan,4.0,2.6
2018-11-07,Plain_Papadum,15.0,0.8
2018-11-07,Plain_Rice,2.0,2.95
2018-11-07,Saag_Aloo,1.0,5.95
2018-11-08,Butter_Chicken,2.0,9.95
2018-11-08,Chapati,4.0,1.95
2018-11-08,Chicken_Tikka_Masala,1.0,8.95
2018-11-08,Garlic_Naan,3.0,2.95
2018-11-08,Keema_Naan,3.0,2.95
2018-11-08,Korma_Chicken,3.0,8.95
2018-11-08,Mango_Chutney,1.0,0.5
2018-11-08,Meat_Samosa,1.0,3.95
2018-11-08,Mint_Sauce,1.0,0.5
2018-11-08,Mushroom_Rice,2.0,3.95
2018-11-08,Peshwari_Naan,1.0,2.95
2018-11-08,Pilau_Rice,8.0,2.95
2018-11-08,Plain_Naan,6.0,2.6
2018-11-08,Plain_Papadum,4.0,0.8
2018-11-08,Plain_Rice,3.0,2.95
2018-11-08,Saag_Aloo,2.0,5.95
2018-11-09,Bombay_Aloo,3.0,5.95
2018-11-09,Butter_Chicken,1.0,9.95
2018-11-09,Chapati,3.0,1.95
2018-11-09,Chicken_Tikka_Masala,3.0,8.95
2018-11-09,Garlic_Naan,4.0,2.95
2018-11-09,Keema_Naan,1.0,2.95
2018-11-09,Korma_Chicken,2.0,8.95
2018-11-09,Mango_Chutney,2.0,0.5
2018-11-09,Meat_Samosa,5.0,3.95
2018-11-09,Mint_Sauce,3.0,0.5
2018-11-09,Mushroom_Rice,4.0,3.95
2018-11-09,Onion_Bhajee,5.0,3.95
2018-11-09,Onion_Chutney,2.0,0.5
2018-11-09,Pilau_Rice,12.0,2.95
2018-11-09,Plain_Naan,8.0,2.6
2018-11-09,Plain_Papadum,8.0,0.8
2018-11-09,Plain_Rice,5.0,2.95
2018-11-09,Saag_Aloo,4.0,5.95
2018-11-10,Bombay_Aloo,3.0,5.95
2018-11-10,Chapati,3.0,1.95
2018-11-10,Chicken_Tikka_Masala,7.0,8.95
2018-11-10,Garlic_Naan,5.0,2.95
2018-11-10,Keema_Naan,4.0,2.95
2018-11-10,Korma_Chicken,7.0,8.95
2018-11-10,Mango_Chutney,11.0,0.5
2018-11-10,Meat_Samosa,5.0,3.95
2018-11-10,Mint_Sauce,8.0,0.5
2018-11-10,Mushroom_Rice,4.0,3.95
2018-11-10,Onion_Bhajee,6.0,3.95
2018-11-10,Onion_Chutney,3.0,0.5
2018-11-10,Peshwari_Naan,7.0,2.95
2018-11-10,Pilau_Rice,19.0,2.95
2018-11-10,Plain_Naan,9.0,2.6
2018-11-10,Plain_Papadum,22.0,0.8
2018-11-10,Plain_Rice,4.0,2.95
2018-11-10,Saag_Aloo,3.0,5.95
2018-11-11,Bombay_Aloo,1.0,5.95
2018-11-11,Butter_Chicken,1.0,9.95
2018-11-11,Chapati,3.0,1.95
2018-11-11,Chicken_Tikka_Masala,4.0,8.95
2018-11-11,Garlic_Naan,1.0,2.95
2018-11-11,Keema_Naan,2.0,2.95
2018-11-11,Korma_Chicken,3.0,8.95
2018-11-11,Mango_Chutney,4.0,0.5
2018-11-11,Meat_Samosa,2.0,3.95
2018-11-11,Mushroom_Rice,1.0,3.95
2018-11-11,Onion_Bhajee,2.0,3.95
2018-11-11,Onion_Chutney,2.0,0.5
2018-11-11,Peshwari_Naan,4.0,2.95
2018-11-11,Pilau_Rice,8.0,2.95
2018-11-11,Plain_Naan,4.0,2.6
